Inference Time,Sample
0.28215765953063965,8037
0.28396105766296387,8038
0.29148173332214355,8039
0.2927098274230957,8040
0.275864839553833,8041
0.28685474395751953,8042
0.2875981330871582,8043
0.29125118255615234,8044
0.2719430923461914,8045
0.28612685203552246,8046
0.2899653911590576,8047
0.28849172592163086,8048
0.27904295921325684,8049
0.2866530418395996,8050
0.28449177742004395,8051
0.29116082191467285,8052
0.28723621368408203,8053
0.28485846519470215,8054
0.28661108016967773,8055
0.28701162338256836,8056
0.27239537239074707,8057
0.272768497467041,8058
0.2696723937988281,8059
0.27896714210510254,8060
0.27323126792907715,8061
0.26020193099975586,8062
0.2858619689941406,8063
0.2957489490509033,8064
0.2604994773864746,8065
0.2756819725036621,8066
0.26361656188964844,8067
0.2844581604003906,8068
0.2646749019622803,8069
0.2631995677947998,8070
0.25033116340637207,8071
0.28712987899780273,8072
0.27278685569763184,8073
0.2793445587158203,8074
0.27654314041137695,8075
0.29009079933166504,8076
0.27635788917541504,8077
0.28472161293029785,8078
0.2768707275390625,8079
0.2832024097442627,8080
0.274228572845459,8081
0.2742884159088135,8082
0.2858612537384033,8083
0.28409886360168457,8084
0.26982593536376953,8085
0.288424015045166,8086
0.27726244926452637,8087
0.27223634719848633,8088
0.28626441955566406,8089
0.28647756576538086,8090
0.2879199981689453,8091
0.2847254276275635,8092
0.2782268524169922,8093
0.2644071578979492,8094
0.2867922782897949,8095
0.2906675338745117,8096
0.2747464179992676,8097
0.2842271327972412,8098
0.2975590229034424,8099
0.2877931594848633,8100
0.2712531089782715,8101
0.29006075859069824,8102
0.2738687992095947,8103
0.2903428077697754,8104
0.28026294708251953,8105
0.2771735191345215,8106
0.2724323272705078,8107
0.2719240188598633,8108
0.2813735008239746,8109
0.28824281692504883,8110
0.2846944332122803,8111
0.2865614891052246,8112
0.27707815170288086,8113
0.2881739139556885,8114
0.28896450996398926,8115
0.2759714126586914,8116
0.2712733745574951,8117
0.2758207321166992,8118
0.2611269950866699,8119
0.2612285614013672,8120
0.27341318130493164,8121
0.2848665714263916,8122
0.2819063663482666,8123
0.2903296947479248,8124
0.2773301601409912,8125
0.262437105178833,8126
0.277862548828125,8127
0.28154659271240234,8128
0.2758305072784424,8129
0.28995251655578613,8130
0.29007530212402344,8131
0.2747364044189453,8132
0.2740745544433594,8133
0.2890470027923584,8134
0.2753596305847168,8135
0.25107789039611816,8136
0.2565116882324219,8137
0.26468539237976074,8138
0.26099681854248047,8139
0.2930567264556885,8140
0.276623010635376,8141
0.27194905281066895,8142
0.27742981910705566,8143
0.2734646797180176,8144
0.273054838180542,8145
0.2810633182525635,8146
0.28170299530029297,8147
0.27176547050476074,8148
0.2661855220794678,8149
0.2900245189666748,8150
0.2862114906311035,8151
0.2741854190826416,8152
0.27825212478637695,8153
0.2715888023376465,8154
0.2677903175354004,8155
0.27442359924316406,8156
0.2785909175872803,8157
0.2764298915863037,8158
0.28484082221984863,8159
0.28526902198791504,8160
0.2769033908843994,8161
0.26008009910583496,8162
0.27712440490722656,8163
0.28804826736450195,8164
0.27220892906188965,8165
0.2781522274017334,8166
0.28307104110717773,8167
0.2892749309539795,8168
0.27685093879699707,8169
0.26394200325012207,8170
0.26268982887268066,8171
0.26035070419311523,8172
0.27933359146118164,8173
0.2882657051086426,8174
0.2749476432800293,8175
0.2841956615447998,8176
0.27402424812316895,8177
0.2785813808441162,8178
0.28479790687561035,8179
0.29312992095947266,8180
0.2763528823852539,8181
0.28772711753845215,8182
0.2834897041320801,8183
0.28937339782714844,8184
0.2718009948730469,8185
0.29170727729797363,8186
0.29137635231018066,8187
0.2681882381439209,8188
0.2784605026245117,8189
0.26525354385375977,8190
0.27659130096435547,8191
0.28433895111083984,8192
0.27736830711364746,8193
0.2756657600402832,8194
0.2768237590789795,8195
0.2899634838104248,8196
0.2651212215423584,8197
0.28717923164367676,8198
0.2613554000854492,8199
0.27907896041870117,8200
0.27445363998413086,8201
0.2597658634185791,8202
0.2863128185272217,8203
0.29001688957214355,8204
0.27301812171936035,8205
0.278317928314209,8206
0.28876423835754395,8207
0.28534841537475586,8208
0.2717597484588623,8209
0.27762603759765625,8210
0.2920267581939697,8211
0.2847416400909424,8212
0.27866530418395996,8213
0.2880730628967285,8214
0.27305150032043457,8215
0.2601327896118164,8216
0.27654170989990234,8217
0.28513669967651367,8218
0.28409600257873535,8219
0.2960803508758545,8220
0.2830526828765869,8221
0.2728104591369629,8222
0.28415513038635254,8223
0.2874002456665039,8224
0.2764434814453125,8225
0.27832651138305664,8226
0.2840871810913086,8227
0.2706410884857178,8228
0.27510976791381836,8229
0.285372257232666,8230
0.2761850357055664,8231
0.28508853912353516,8232
0.27681970596313477,8233
0.27539610862731934,8234
0.26124119758605957,8235
0.27549266815185547,8236
0.27818918228149414,8237
0.2920355796813965,8238
0.28545355796813965,8239
0.2845156192779541,8240
0.27516818046569824,8241
0.28461146354675293,8242
0.262706995010376,8243
0.2895660400390625,8244
0.27477574348449707,8245
0.275270938873291,8246
0.2871584892272949,8247
0.29333019256591797,8248
0.27535367012023926,8249
0.29010748863220215,8250
0.2871890068054199,8251
0.27254533767700195,8252
0.2776501178741455,8253
0.28364038467407227,8254
0.2868673801422119,8255
0.2601604461669922,8256
0.2735931873321533,8257
0.26512646675109863,8258
0.2847304344177246,8259
0.2758493423461914,8260
0.2806270122528076,8261
0.28417110443115234,8262
0.2902500629425049,8263
0.28714871406555176,8264
0.27200865745544434,8265
0.28926658630371094,8266
0.28882932662963867,8267
0.2885556221008301,8268
0.2720153331756592,8269
0.29004383087158203,8270
0.2896084785461426,8271
0.2851600646972656,8272
0.2737550735473633,8273
0.27150678634643555,8274
0.2892117500305176,8275
0.33416295051574707,8276
0.2744739055633545,8277
0.28729987144470215,8278
0.28504371643066406,8279
0.2602403163909912,8280
0.2747337818145752,8281
0.28559112548828125,8282
0.29378604888916016,8283
0.2885770797729492,8284
0.27199864387512207,8285
0.25078797340393066,8286
0.26204752922058105,8287
0.2883138656616211,8288
0.27641892433166504,8289
0.27379822731018066,8290
0.2758066654205322,8291
0.2846999168395996,8292
0.2627267837524414,8293
0.2875659465789795,8294
0.2845017910003662,8295
0.2922482490539551,8296
0.2789270877838135,8297
0.28519415855407715,8298
0.28850769996643066,8299
0.287675142288208,8300
0.28584980964660645,8301
0.26029229164123535,8302
0.2772409915924072,8303
0.2782471179962158,8304
0.27315306663513184,8305
0.26423144340515137,8306
0.27891087532043457,8307
0.2716052532196045,8308
0.27219319343566895,8309
0.2855644226074219,8310
0.2919478416442871,8311
0.271817684173584,8312
0.2730247974395752,8313
0.2606680393218994,8314
0.27024388313293457,8315
0.2818918228149414,8316
0.27063417434692383,8317
0.2916128635406494,8318
0.28412437438964844,8319
0.29550719261169434,8320
0.2745249271392822,8321
0.27303528785705566,8322
0.28899121284484863,8323
0.2681865692138672,8324
0.2743961811065674,8325
0.29282498359680176,8326
0.2921435832977295,8327
0.2875070571899414,8328
0.2620584964752197,8329
0.2658839225769043,8330
0.273967981338501,8331
0.26186394691467285,8332
0.27039432525634766,8333
0.29203033447265625,8334
0.2848629951477051,8335
0.28720855712890625,8336
0.2781093120574951,8337
0.2608671188354492,8338
0.2898752689361572,8339
0.28787732124328613,8340
0.27919459342956543,8341
0.2702465057373047,8342
0.26260876655578613,8343
0.26380395889282227,8344
0.2738204002380371,8345
0.290447473526001,8346
0.2881748676300049,8347
0.2670915126800537,8348
0.27759861946105957,8349
0.27105116844177246,8350
0.26442527770996094,8351
0.27138352394104004,8352
0.2787299156188965,8353
0.29144811630249023,8354
0.2691783905029297,8355
0.28182315826416016,8356
0.27733659744262695,8357
0.29019808769226074,8358
0.2725696563720703,8359
0.2872962951660156,8360
0.2733752727508545,8361
0.2709066867828369,8362
0.28694868087768555,8363
0.29096126556396484,8364
0.2776801586151123,8365
0.2844533920288086,8366
0.2893526554107666,8367
0.2881803512573242,8368
0.26191043853759766,8369
0.28394508361816406,8370
0.2662777900695801,8371
0.2883596420288086,8372
0.2727656364440918,8373
0.28017473220825195,8374
0.26249146461486816,8375
0.28659558296203613,8376
0.27399420738220215,8377
0.2752680778503418,8378
0.2724723815917969,8379
0.28056883811950684,8380
0.2791171073913574,8381
0.27484893798828125,8382
0.29877805709838867,8383
0.29108548164367676,8384
0.26755857467651367,8385
0.26131176948547363,8386
0.26158642768859863,8387
0.2878129482269287,8388
0.27158617973327637,8389
0.2869389057159424,8390
0.28537845611572266,8391
0.2756986618041992,8392
0.27682042121887207,8393
0.27906084060668945,8394
0.2612755298614502,8395
0.26144862174987793,8396
0.27915024757385254,8397
0.3060896396636963,8398
0.28519296646118164,8399
0.2770345211029053,8400
0.28254055976867676,8401
0.28636956214904785,8402
0.28435325622558594,8403
0.28694725036621094,8404
0.2778041362762451,8405
0.28527069091796875,8406
0.28784704208374023,8407
0.26885414123535156,8408
0.27556610107421875,8409
0.286529541015625,8410
0.2902641296386719,8411
0.2905292510986328,8412
0.27664613723754883,8413
0.2934238910675049,8414
0.2871227264404297,8415
0.2863500118255615,8416
0.27129650115966797,8417
0.2897779941558838,8418
0.2721114158630371,8419
0.28864049911499023,8420
0.27802038192749023,8421
0.27439093589782715,8422
0.2897064685821533,8423
0.27745985984802246,8424
0.27796101570129395,8425
0.2616281509399414,8426
0.27225232124328613,8427
0.2901625633239746,8428
0.2731592655181885,8429
0.27646422386169434,8430
0.28747010231018066,8431
0.2958183288574219,8432
0.2833375930786133,8433
0.2751152515411377,8434
0.260805606842041,8435
0.27162837982177734,8436
0.2744126319885254,8437
0.28479886054992676,8438
0.2839930057525635,8439
0.2740600109100342,8440
0.27985119819641113,8441
0.2864093780517578,8442
0.28754687309265137,8443
0.2640659809112549,8444
0.2767908573150635,8445
0.26220178604125977,8446
0.2890450954437256,8447
0.27950000762939453,8448
0.27188539505004883,8449
0.3067352771759033,8450
0.2597217559814453,8451
0.2618262767791748,8452
0.2807044982910156,8453
0.28253650665283203,8454
0.25148797035217285,8455
0.26079511642456055,8456
0.28083205223083496,8457
0.27651262283325195,8458
0.2563319206237793,8459
0.2608015537261963,8460
0.2744159698486328,8461
0.28052282333374023,8462
0.2867093086242676,8463
0.2883026599884033,8464
0.27760791778564453,8465
0.27230381965637207,8466
0.2875101566314697,8467
0.27193212509155273,8468
0.2786519527435303,8469
0.28358030319213867,8470
0.2834956645965576,8471
0.29467272758483887,8472
0.27460145950317383,8473
0.2882699966430664,8474
0.29101014137268066,8475
0.2663605213165283,8476
0.2783966064453125,8477
0.2846665382385254,8478
0.26435422897338867,8479
0.283771276473999,8480
0.2640848159790039,8481
0.2839193344116211,8482
0.2844715118408203,8483
0.26242852210998535,8484
0.27673935890197754,8485
0.27227187156677246,8486
0.27544736862182617,8487
0.26297831535339355,8488
0.27176856994628906,8489
0.2601592540740967,8490
0.26494336128234863,8491
0.2633037567138672,8492
0.2719583511352539,8493
0.29134511947631836,8494
0.289517879486084,8495
0.26380181312561035,8496
0.2896382808685303,8497
0.28466033935546875,8498
0.28693509101867676,8499
0.28437232971191406,8500
0.27741336822509766,8501
0.26297855377197266,8502
0.26055145263671875,8503
0.27397608757019043,8504
0.27222371101379395,8505
0.28754615783691406,8506
0.2869436740875244,8507
0.2932553291320801,8508
0.27947998046875,8509
0.28429150581359863,8510
0.2902083396911621,8511
0.2884795665740967,8512
0.27475643157958984,8513
0.2740168571472168,8514
0.28104186058044434,8515
0.263873815536499,8516
0.2778909206390381,8517
0.2750246524810791,8518
0.28571653366088867,8519
0.2862212657928467,8520
0.27603650093078613,8521
0.28551483154296875,8522
0.28379321098327637,8523
0.2900254726409912,8524
0.261944055557251,8525
0.28698182106018066,8526
0.27315235137939453,8527
0.2871208190917969,8528
0.2751302719116211,8529
0.2606046199798584,8530
0.2867772579193115,8531
0.27205729484558105,8532
0.27470874786376953,8533
0.2491750717163086,8534
0.2625091075897217,8535
0.2742483615875244,8536
0.24816036224365234,8537
0.2527320384979248,8538
0.28459978103637695,8539
0.2650582790374756,8540
0.27226972579956055,8541
0.27436089515686035,8542
0.26546502113342285,8543
0.28474998474121094,8544
0.27366209030151367,8545
0.27626824378967285,8546
0.2629361152648926,8547
0.2670884132385254,8548
0.28063011169433594,8549
0.2722759246826172,8550
0.2599771022796631,8551
0.2680673599243164,8552
0.2769749164581299,8553
0.2722785472869873,8554
0.2869579792022705,8555
0.26229214668273926,8556
0.2797548770904541,8557
0.28629231452941895,8558
0.28751206398010254,8559
0.28472113609313965,8560
0.27311253547668457,8561
0.26577067375183105,8562
0.2846667766571045,8563
0.2873516082763672,8564
0.2777433395385742,8565
0.292893648147583,8566
0.287189245223999,8567
0.2846822738647461,8568
0.27751708030700684,8569
0.2871708869934082,8570
0.2830650806427002,8571
0.2628641128540039,8572
0.27386951446533203,8573
0.27533698081970215,8574
0.2772073745727539,8575
0.28820204734802246,8576
0.2739107608795166,8577
0.2714824676513672,8578
0.28949689865112305,8579
0.26448655128479004,8580
0.27343201637268066,8581
0.2730858325958252,8582
0.27893781661987305,8583
0.2838294506072998,8584
0.27283668518066406,8585
0.300976037979126,8586
0.2844047546386719,8587
0.28352832794189453,8588
0.27357053756713867,8589
0.29251575469970703,8590
0.2537193298339844,8591
0.2846987247467041,8592
0.27436184883117676,8593
0.276745080947876,8594
0.27299070358276367,8595
0.26131582260131836,8596
0.2846074104309082,8597
0.28433752059936523,8598
0.2917444705963135,8599
0.29578351974487305,8600
0.29149317741394043,8601
0.2640089988708496,8602
0.2675316333770752,8603
0.2891507148742676,8604
0.27418088912963867,8605
0.2630774974822998,8606
0.28841638565063477,8607
0.28525757789611816,8608
0.27592897415161133,8609
0.284543514251709,8610
0.2797377109527588,8611
0.2906479835510254,8612
0.27476930618286133,8613
0.2721390724182129,8614
0.2639739513397217,8615
0.2712574005126953,8616
0.27953338623046875,8617
0.2847745418548584,8618
0.2804739475250244,8619
0.2840583324432373,8620
0.28386592864990234,8621
0.2912166118621826,8622
0.2848703861236572,8623
0.28894996643066406,8624
0.27562999725341797,8625
0.26605772972106934,8626
0.27016425132751465,8627
0.27413272857666016,8628
0.2709047794342041,8629
0.2886314392089844,8630
0.28513216972351074,8631
0.2861747741699219,8632
0.2844088077545166,8633
0.2671802043914795,8634
0.26107335090637207,8635
0.2854447364807129,8636
0.2780900001525879,8637
0.26401829719543457,8638
0.289994478225708,8639
0.28444814682006836,8640
0.2625088691711426,8641
0.282991886138916,8642
0.27919936180114746,8643
0.2764606475830078,8644
0.2742631435394287,8645
0.28858470916748047,8646
0.2731356620788574,8647
0.27227354049682617,8648
0.27318406105041504,8649
0.2617924213409424,8650
0.2873225212097168,8651
0.2787315845489502,8652
0.2737116813659668,8653
0.28880977630615234,8654
0.28466153144836426,8655
0.2866816520690918,8656
0.2726130485534668,8657
0.2727818489074707,8658
0.28957414627075195,8659
0.2915310859680176,8660
0.2754857540130615,8661
0.27412986755371094,8662
0.2643849849700928,8663
0.2845582962036133,8664
0.27397990226745605,8665
0.2860434055328369,8666
0.28780221939086914,8667
0.2720947265625,8668
0.27548766136169434,8669
0.27484774589538574,8670
0.26520514488220215,8671
0.2860398292541504,8672
0.27512049674987793,8673
0.2867434024810791,8674
0.2625405788421631,8675
0.2687990665435791,8676
0.2754361629486084,8677
0.29173803329467773,8678
0.2719740867614746,8679
0.27611804008483887,8680
0.2775876522064209,8681
0.2598545551300049,8682
0.27654528617858887,8683
0.2862982749938965,8684
0.27333569526672363,8685
0.2888939380645752,8686
0.285886287689209,8687
0.2848780155181885,8688
0.2766251564025879,8689
0.29076337814331055,8690
0.2603886127471924,8691
0.2650160789489746,8692
0.2755622863769531,8693
0.26673221588134766,8694
0.29633331298828125,8695
0.28446531295776367,8696
0.2724034786224365,8697
0.29197239875793457,8698
0.2881145477294922,8699
0.29259729385375977,8700
0.2832632064819336,8701
0.2604377269744873,8702
0.2923154830932617,8703
0.2871205806732178,8704
0.27168703079223633,8705
0.27609848976135254,8706
0.2723112106323242,8707
0.2944526672363281,8708
0.2738816738128662,8709
0.2950880527496338,8710
0.2848842144012451,8711
0.28420042991638184,8712
0.2797279357910156,8713
0.2732734680175781,8714
0.2628190517425537,8715
0.27512216567993164,8716
0.2769317626953125,8717
0.27939295768737793,8718
0.26032090187072754,8719
0.2608165740966797,8720
0.27454257011413574,8721
0.28332996368408203,8722
0.2876770496368408,8723
0.2718675136566162,8724
0.2762014865875244,8725
0.29044365882873535,8726
0.2687695026397705,8727
0.2724165916442871,8728
0.27300405502319336,8729
0.291304349899292,8730
0.26517701148986816,8731
0.26662683486938477,8732
0.28214454650878906,8733
0.28055524826049805,8734
0.26366353034973145,8735
0.26230907440185547,8736
0.2717876434326172,8737
0.2716243267059326,8738
0.2847127914428711,8739
0.291259765625,8740
0.2748885154724121,8741
0.2876584529876709,8742
0.2633676528930664,8743
0.27930545806884766,8744
0.2760615348815918,8745
0.2721824645996094,8746
0.2888376712799072,8747
0.2758464813232422,8748
0.27431392669677734,8749
0.26348280906677246,8750
0.2711756229400635,8751
0.28991127014160156,8752
0.2791175842285156,8753
0.2835538387298584,8754
0.2904689311981201,8755
0.2833268642425537,8756
0.26999354362487793,8757
0.2607862949371338,8758
0.261699914932251,8759
0.2877988815307617,8760
0.2775692939758301,8761
0.2610647678375244,8762
0.2744638919830322,8763
0.2719442844390869,8764
0.2751741409301758,8765
0.28197193145751953,8766
0.2642357349395752,8767
0.27248692512512207,8768
0.2776014804840088,8769
0.2649517059326172,8770
0.27448439598083496,8771
0.284254789352417,8772
0.2744307518005371,8773
0.27617931365966797,8774
0.26708030700683594,8775
0.27749204635620117,8776
0.2806434631347656,8777
0.28461217880249023,8778
0.2860531806945801,8779
0.27115774154663086,8780
0.27379822731018066,8781
0.2909669876098633,8782
0.2842397689819336,8783
0.2742760181427002,8784
0.27648091316223145,8785
0.26366376876831055,8786
0.2608351707458496,8787
0.27411770820617676,8788
0.25267863273620605,8789
0.2724764347076416,8790
0.2647886276245117,8791
0.2765791416168213,8792
0.27353429794311523,8793
0.27576708793640137,8794
0.2794942855834961,8795
0.2648506164550781,8796
0.27282214164733887,8797
0.26194214820861816,8798
0.29062628746032715,8799
0.2913813591003418,8800
0.2749147415161133,8801
0.26363110542297363,8802
0.2709648609161377,8803
0.2851407527923584,8804
0.27347850799560547,8805
0.2645905017852783,8806
0.26055383682250977,8807
0.2645683288574219,8808
0.2780725955963135,8809
0.2642498016357422,8810
0.2617168426513672,8811
0.27366065979003906,8812
0.27602648735046387,8813
0.2709527015686035,8814
0.27444887161254883,8815
0.28847408294677734,8816
0.2727677822113037,8817
0.27487635612487793,8818
0.28435301780700684,8819
0.28700733184814453,8820
0.2748091220855713,8821
0.2898099422454834,8822
0.2842850685119629,8823
0.2756774425506592,8824
0.272855281829834,8825
0.26245570182800293,8826
0.26163220405578613,8827
0.27385854721069336,8828
0.27176880836486816,8829
0.2705423831939697,8830
0.26076674461364746,8831
0.26490306854248047,8832
0.27634215354919434,8833
0.29225659370422363,8834
0.28609156608581543,8835
0.2883434295654297,8836
0.27805614471435547,8837
0.26305127143859863,8838
0.28604769706726074,8839
0.29047226905822754,8840
0.27395081520080566,8841
0.2706749439239502,8842
0.28962254524230957,8843
0.28913426399230957,8844
0.2751166820526123,8845
0.2635319232940674,8846
0.27849626541137695,8847
0.2880568504333496,8848
0.276536226272583,8849
0.2864217758178711,8850
0.2840573787689209,8851
0.28895998001098633,8852
0.27555394172668457,8853
0.26445436477661133,8854
0.2639493942260742,8855
0.2799057960510254,8856
0.2735278606414795,8857
0.26961278915405273,8858
0.2906367778778076,8859
0.2862083911895752,8860
0.2941117286682129,8861
0.2608811855316162,8862
0.2872622013092041,8863
0.28969621658325195,8864
0.2779362201690674,8865
0.289858341217041,8866
0.2911040782928467,8867
0.28470563888549805,8868
0.26516294479370117,8869
0.2676081657409668,8870
0.24872303009033203,8871
0.2858452796936035,8872
0.2776608467102051,8873
0.27023887634277344,8874
0.29095959663391113,8875
0.2729480266571045,8876
0.2729349136352539,8877
0.2616302967071533,8878
0.27502918243408203,8879
0.2919151782989502,8880
0.2537705898284912,8881
0.28913021087646484,8882
0.2884860038757324,8883
0.287506103515625,8884
0.2735278606414795,8885
0.2628450393676758,8886
0.27240610122680664,8887
0.2877016067504883,8888
0.321392297744751,8889
0.27056169509887695,8890
0.26270055770874023,8891
0.28470849990844727,8892
0.27973246574401855,8893
0.2720792293548584,8894
0.24913549423217773,8895
0.2896139621734619,8896
0.2717630863189697,8897
0.27204370498657227,8898
0.28182148933410645,8899
0.2879476547241211,8900
0.2675004005432129,8901
0.2757875919342041,8902
0.26619648933410645,8903
0.27631521224975586,8904
0.2719087600708008,8905
0.28446412086486816,8906
0.27817869186401367,8907
0.2727162837982178,8908
0.2782623767852783,8909
0.24950933456420898,8910
0.28664684295654297,8911
0.26271533966064453,8912
0.27671122550964355,8913
0.2620713710784912,8914
0.28926515579223633,8915
0.28512001037597656,8916
0.27395033836364746,8917
0.2942206859588623,8918
0.284804105758667,8919
0.28520894050598145,8920
0.2730746269226074,8921
0.2604362964630127,8922
0.2627401351928711,8923
0.2674894332885742,8924
0.2614865303039551,8925
0.27558422088623047,8926
0.26645588874816895,8927
0.2784912586212158,8928
0.27459120750427246,8929
0.2841014862060547,8930
0.28964805603027344,8931
0.28446197509765625,8932
0.27271270751953125,8933
0.2905924320220947,8934
0.27412986755371094,8935
0.2739732265472412,8936
0.2783057689666748,8937
0.2904074192047119,8938
0.2870206832885742,8939
0.286144495010376,8940
0.27944159507751465,8941
0.27224254608154297,8942
0.2903432846069336,8943
0.2856271266937256,8944
0.27092671394348145,8945
0.27498722076416016,8946
0.28797197341918945,8947
0.2627859115600586,8948
0.2734181880950928,8949
0.28649401664733887,8950
0.2840390205383301,8951
0.28765416145324707,8952
0.27425479888916016,8953
0.2752368450164795,8954
0.26558542251586914,8955
0.2878243923187256,8956
0.2848374843597412,8957
0.28980422019958496,8958
0.2730526924133301,8959
0.28562355041503906,8960
0.2755274772644043,8961
0.2837386131286621,8962
0.29271554946899414,8963
0.2841653823852539,8964
0.27509355545043945,8965
0.28771352767944336,8966
0.28390049934387207,8967
0.28797292709350586,8968
0.27546262741088867,8969
0.2865757942199707,8970
0.2773094177246094,8971
0.2719390392303467,8972
0.27354931831359863,8973
0.2926011085510254,8974
0.28453660011291504,8975
0.2874178886413574,8976
0.2743394374847412,8977
0.28421497344970703,8978
0.2841188907623291,8979
0.2899324893951416,8980
0.2865293025970459,8981
0.2714524269104004,8982
0.2847118377685547,8983
0.2785680294036865,8984
0.2737460136413574,8985
0.2895023822784424,8986
0.28403687477111816,8987
0.28763508796691895,8988
0.2728302478790283,8989
0.2968118190765381,8990
0.2733120918273926,8991
0.28602004051208496,8992
0.27367091178894043,8993
0.28650736808776855,8994
0.2875404357910156,8995
0.29143524169921875,8996
0.27790045738220215,8997
0.28421878814697266,8998
0.28838181495666504,8999
0.28792643547058105,9000
0.2662014961242676,9001
0.28693103790283203,9002
0.29095935821533203,9003
0.2937767505645752,9004
0.2681291103363037,9005
0.2617180347442627,9006
0.28861570358276367,9007
0.2624814510345459,9008
0.26522088050842285,9009
0.29317307472229004,9010
0.28057861328125,9011
0.2725403308868408,9012
0.27365779876708984,9013
0.26939964294433594,9014
0.28494763374328613,9015
0.26730799674987793,9016
0.27184247970581055,9017
0.2747070789337158,9018
0.28727054595947266,9019
0.2917351722717285,9020
0.2906026840209961,9021
0.28478074073791504,9022
0.2727694511413574,9023
0.26398611068725586,9024
0.2721412181854248,9025
0.2913792133331299,9026
0.29372429847717285,9027
0.28504490852355957,9028
0.2854328155517578,9029
0.29125213623046875,9030
0.2918272018432617,9031
0.28464269638061523,9032
0.2745704650878906,9033
0.27834320068359375,9034
0.28407883644104004,9035
0.2901039123535156,9036
0.2838609218597412,9037
0.30005788803100586,9038
0.2759397029876709,9039
0.2970738410949707,9040
0.27410292625427246,9041
0.28450846672058105,9042
0.27272462844848633,9043
0.2902035713195801,9044
0.27939820289611816,9045
0.2774064540863037,9046
0.2889699935913086,9047
0.28510117530822754,9048
0.2768981456756592,9049
0.2867443561553955,9050
0.28204822540283203,9051
0.2913494110107422,9052
0.2723360061645508,9053
0.27258777618408203,9054
0.2815990447998047,9055
0.28658032417297363,9056
0.2706778049468994,9057
0.27281975746154785,9058
0.29056310653686523,9059
0.288466215133667,9060
0.26442432403564453,9061
0.26487135887145996,9062
0.2622709274291992,9063
0.28936219215393066,9064
0.27315330505371094,9065
0.28330492973327637,9066
0.28562498092651367,9067
0.2842390537261963,9068
0.273557186126709,9069
0.2869079113006592,9070
0.2846353054046631,9071
0.2722501754760742,9072
0.2759835720062256,9073
0.26074957847595215,9074
0.27123355865478516,9075
0.2789125442504883,9076
0.2778182029724121,9077
0.2752974033355713,9078
0.26158928871154785,9079
0.2508523464202881,9080
0.2863459587097168,9081
0.2888805866241455,9082
0.29100489616394043,9083
0.27701258659362793,9084
0.2734415531158447,9085
0.29487085342407227,9086
0.26087260246276855,9087
0.2836647033691406,9088
0.27675294876098633,9089
0.28632020950317383,9090
0.2729618549346924,9091
0.2731058597564697,9092
0.27257370948791504,9093
0.27318406105041504,9094
0.2844691276550293,9095
0.2858850955963135,9096
0.2718534469604492,9097
0.27635788917541504,9098
0.26317715644836426,9099
0.2713344097137451,9100
0.2734849452972412,9101
0.2605552673339844,9102
0.2673325538635254,9103
0.2885003089904785,9104
0.2729318141937256,9105
0.273043155670166,9106
0.2861342430114746,9107
0.271881103515625,9108
0.27326250076293945,9109
0.29102206230163574,9110
0.26921868324279785,9111
0.28463029861450195,9112
0.265439510345459,9113
0.2834591865539551,9114
0.2725059986114502,9115
0.284329891204834,9116
0.273465633392334,9117
0.2733180522918701,9118
0.2898252010345459,9119
0.28761887550354004,9120
0.2724785804748535,9121
0.2716832160949707,9122
0.2840886116027832,9123
0.28846192359924316,9124
0.2632765769958496,9125
0.27917933464050293,9126
0.27547740936279297,9127
0.2832980155944824,9128
0.2857942581176758,9129
0.2832627296447754,9130
0.2874867916107178,9131
0.2849700450897217,9132
0.2810654640197754,9133
0.2635352611541748,9134
0.2602379322052002,9135
0.2747483253479004,9136
0.2764403820037842,9137
0.2744717597961426,9138
0.27219271659851074,9139
0.2796659469604492,9140
0.26202893257141113,9141
0.27129340171813965,9142
0.26468420028686523,9143
0.268352746963501,9144
0.2772343158721924,9145
0.26024889945983887,9146
0.2917318344116211,9147
0.27482080459594727,9148
0.27379870414733887,9149
0.27370572090148926,9150
0.2874274253845215,9151
0.28911924362182617,9152
0.2544844150543213,9153
0.2790350914001465,9154
0.26065492630004883,9155
0.2729990482330322,9156
0.2745795249938965,9157
0.27957630157470703,9158
0.2718844413757324,9159
0.28519725799560547,9160
0.2772393226623535,9161
0.2969379425048828,9162
0.2632157802581787,9163
0.28739309310913086,9164
0.28078365325927734,9165
0.2836184501647949,9166
0.29102158546447754,9167
0.28542280197143555,9168
0.27407407760620117,9169
0.2703371047973633,9170
0.2788858413696289,9171
0.2724330425262451,9172
0.24799299240112305,9173
0.27669453620910645,9174
0.27623915672302246,9175
0.2882065773010254,9176
0.26952576637268066,9177
0.2630584239959717,9178
0.2739603519439697,9179
0.2841637134552002,9180
0.27860593795776367,9181
0.29480600357055664,9182
0.2724268436431885,9183
0.2761216163635254,9184
0.2751450538635254,9185
0.2851276397705078,9186
0.2850830554962158,9187
0.28815317153930664,9188
0.2716858386993408,9189
0.27167201042175293,9190
0.2952241897583008,9191
0.28468751907348633,9192
0.2854032516479492,9193
0.28882670402526855,9194
0.2892470359802246,9195
0.2726454734802246,9196
0.2733168601989746,9197
0.2823677062988281,9198
0.2875332832336426,9199
0.27535462379455566,9200
0.2770400047302246,9201
0.2864799499511719,9202
0.28497791290283203,9203
0.29709792137145996,9204
0.27710676193237305,9205
0.2613523006439209,9206
